x_mean,y_mean,z_mean,x_sd,y_sd,z_sd,label,activity,position,by
0.7652102289333332,-10.419724266666668,1.4849292231999998,1.6497387188985209,1.653564541513715,0.9412394081798762,2,walk,front,yui
-1.1310554266666666,-9.991468466666667,1.1043991733333334,2.684474955918291,2.516935314127821,1.079067417692593,2,walk,front,yui
-0.78117208,-8.336705273333333,4.225256492666667,1.3850243730478238,3.797532963977643,3.422152280179169,2,walk,front,yui
-1.0984933199999998,-10.29761627333333,1.9309028420000003,2.5332178264592065,3.2135247179626014,3.2370959415201837,2,walk,front,yui
0.38420129799999997,-9.402157666666664,1.2965796134666667,1.3135478124112197,0.4278775690674786,2.249424134805733,2,walk,front,yui
-0.691466538,-11.268255266666667,1.2314553526666667,2.9677194114766094,1.1754251388541734,1.0448062582900461,2,walk,front,yui
-0.5010419092,-7.9842679599999995,1.2229955716666665,1.3650647102482654,2.206861552468122,1.1229240929221693,2,walk,front,yui
-0.7047148556666668,-10.31022614,4.997489883066666,2.8640196885279536,3.073291547344715,2.422010782158876,2,walk,front,yui
0.2207521259999999,-9.303034466666668,0.5447773393333334,2.3007977627843332,0.6341651488307981,3.263668751023338,2,walk,front,yui
0.6726315942266667,-10.366571333333331,1.4351283353333328,1.3998347281785577,1.3361725046773754,0.6966462813964356,2,walk,front,yui
-1.1411113813333336,-10.260265673333334,1.1516461716666668,2.6125247855528757,2.1486486409351504,1.0890755009556143,2,walk,front,yui
-0.5157267783200001,-8.30877202,4.247124266666666,1.1089387945411906,4.351643713509836,3.56450818201959,2,walk,front,yui
-0.7901107146666668,-9.96082162,1.6874848666666664,2.148920211093955,1.9990884195497876,2.623010357321993,2,walk,front,yui
0.49609374188,-9.314207833333334,1.4070354959999996,0.9332562665665337,0.32027233012445133,1.2772410742778897,2,walk,front,yui
-0.9008858273333334,-11.537212266666666,1.2003297860000002,2.3599217032355515,1.3452424766753532,1.0203671467585735,2,walk,front,yui
-0.3254617362,-8.206616186666666,2.6345004313333336,1.2982485184244614,3.3761933676864055,2.9538886071561925,2,walk,front,yui
-0.8411885496666668,-9.806470726666667,2.777837653333333,1.638413305328994,3.060714868539783,3.8159335363385267,2,walk,front,yui
-0.04517197445333333,-9.247008600000003,1.6316184413333334,1.2793459822978999,0.6140609877656462,2.2447008636654813,2,walk,front,yui
0.9487712953333334,-10.6439881,1.566973078,1.780663937192832,1.0641458530460703,0.6960059598774235,2,walk,front,yui
-1.1154128269333337,-9.430250260000001,1.0649734519600003,2.4881315766603276,2.885128417633609,1.4078467664391334,2,walk,front,yui
-0.49098596399999994,-9.337671706666667,4.8327639234666675,1.6946209935582242,4.026234486045981,3.0319782761130463,2,walk,front,yui
-0.5730297453333333,-9.562414353333335,0.7632947773333334,2.841796903980548,1.9736591339501317,2.645276620004396,2,walk,front,yui
0.3219501623466666,-9.593859,1.8210854086666661,1.1627575325349522,0.5843284835517233,1.1610313719494154,2,walk,front,yui
0.1444545373333336,-11.642400633333333,1.4011296180000001,3.029157175404718,1.0184009315922065,1.2928587443370652,2,walk,front,yui
-0.31971549168,-8.152505686666666,3.3020242373333337,1.2263118181811923,3.746251668962966,3.5937130413955094,2,walk,front,yui
-0.4371945677333334,-9.49840746,2.148143358,1.9348728005335083,3.070755797792074,3.111772086498469,2,walk,front,yui
0.2879514466666667,-9.335756213333333,1.5890003700000002,1.05595605188023,0.8408624821750519,2.1902015807274005,2,walk,front,yui
-0.6416656733333332,-11.496509533333334,1.4838118953333335,4.18696510697318,2.0736317830808986,1.5046677460087177,2,walk,front,yui
-0.06304922400000006,-7.770219866666666,1.4180491853333335,1.7573312234107035,3.4049223319971684,1.5628677864311826,2,walk,front,yui
-0.274862726,-10.08995286,4.626058213333335,2.820799345653092,3.830763668158753,3.2945234882932817,2,walk,front,yui
0.28443984933333344,-9.493459266666667,0.8212362686666665,1.628485650708201,0.6580413232647829,3.1827111524657314,2,walk,front,yui
1.013416732,-10.347417133333332,1.4464612213333334,1.3091637614436347,0.9516293363053048,0.7375998008232098,2,walk,front,yui
-0.8247478742000001,-10.211582066666667,1.21501466,2.679624077350506,2.7760535969714346,0.9756926499664799,2,walk,front,yui
-0.39441686200000003,-8.402148713333336,4.0748960707999995,1.7143536663442203,3.6597324547643493,3.2015252531845264,2,walk,front,yui
-1.0632176573333336,-10.21014564,1.6440686646666662,2.3997679110140293,2.8659137095382072,3.039495743097916,2,walk,front,yui
0.6664065052,-9.225779399999999,1.4989756020000002,0.9686211164601861,0.3387399049681457,2.0354404774330765,2,walk,front,yui
-0.3893090913333334,-11.39515186666667,1.7280279306666668,3.162699070772442,1.5517472056351227,1.253644167725244,2,walk,front,yui
-0.10566732733333341,-7.69966844,1.5736770466666667,1.4766734074463799,2.835902701961865,1.8169572857943062,2,walk,front,yui
-1.1409517134,-10.222436093333332,4.4286102913333325,1.897475048562149,3.5631080316026487,3.1806530141571048,2,walk,front,yui
0.5597814493333334,-9.382205266666666,1.2697637366666668,1.8468277375691973,0.8107499157897375,2.5535671868898633,2,walk,front,yui
0.8608216084000001,-10.314376266666665,1.800654277466667,1.409720168207967,0.8740409013068852,0.8273509838112055,2,walk,front,yui
-0.3407850666666665,-10.579661946666668,1.170321512,3.485669958193236,2.7825218315401825,1.1330844823519535,2,walk,front,yui
-0.5656873259999998,-8.147238346666667,3.95454391,0.8988027243280231,2.5482299070077477,2.8877533315232022,2,walk,front,yui
-0.7056726146666665,-10.063615993333334,2.042795261333333,2.510986682984474,1.7285035760622753,2.991453291868326,2,walk,front,yui
0.5147690873333333,-9.4018384,1.149571156,0.8422078220524801,0.602363055516451,2.1019098593646417,2,walk,front,yui
-0.33966781533333334,-11.611434666666668,1.750853364,3.3412326438065674,1.6993853905458907,1.3506764520327807,2,walk,front,yui
-0.48156846546666665,-8.224972606666666,2.851421738,0.9145063370456905,3.926005021781635,3.2547616065556886,2,walk,front,yui
-0.6134131953333333,-9.49473628,2.3880496686666666,2.174303484976866,3.5159727621048313,3.7896351009340923,2,walk,front,yui
0.009577114666666607,-9.304630733333333,1.9751170773333333,1.2426414439488151,0.5909726997957891,2.0810377491469585,2,walk,front,yui
0.8684832986666666,-10.635049433333334,1.561386416,1.4945975747572826,0.9958292147945424,0.6630077954433857,2,walk,front,yui
-0.9473347571999999,-9.478934106666667,0.8047955817333333,2.131668034724253,2.948219776532229,1.1843285571463236,2,walk,front,yui
-0.48460124000000004,-9.51436926,4.930290673266668,1.4903215241872874,4.058424692489441,3.1900158337110947,2,walk,front,yui
-0.5988879673333334,-9.446371826666667,0.2983266553333334,2.4924185655392606,1.891177028664498,3.4665174015845484,2,walk,front,yui
0.45235831959999995,-9.680691566666667,1.8486994042933336,0.8406001775354154,0.4681372381847499,1.0324136136764372,2,walk,front,yui
-0.576541386,-11.438887466666666,1.5213222101333337,3.0592644856383933,1.1939666205218675,0.9025761745196843,2,walk,front,yui
-0.19218045033333334,-8.139417033333332,3.299789569333334,1.0687831136238477,3.4530677078530387,3.1759271956335184,2,walk,front,yui
-0.6054322906666667,-9.52219048,2.17400152,2.710245465844586,3.1714404763507495,3.1544228049634118,2,walk,front,yui
-0.19186120706666668,-9.303513400000002,1.7516514933333334,1.4789778331251984,0.768382890268703,2.4119580531521563,2,walk,front,yui
0.992985568,-10.627547466666666,1.420922282,1.5849632787044778,0.8415363109957935,0.7599425834864557,2,walk,front,yui
-1.21788776176,-9.421950066666664,0.8952991623333332,2.1250094124020498,2.9052669654838765,0.977879002464718,2,walk,front,yui
-0.9984126093333331,-9.39305932,4.951998809333333,1.3525712277792454,3.9265683584312314,3.059648622613659,2,walk,front,yui
-0.13296203866666664,-9.3836418,0.6869972336000001,2.032008522113765,0.9409369093945825,2.5309468722434483,2,walk,front,yui
0.6992878673333334,-9.862017999999999,1.881101904666666,0.6179816798437203,0.8875047912619974,1.0299010885261588,2,walk,front,yui
-0.2747031313333333,-11.276395966666668,1.3516479328,3.330998042970173,1.754490535054819,1.2472240981933078,2,walk,front,yui
-0.2202732833333333,-7.946917473333333,3.39476237488,1.2875822123486262,3.3328779718241788,3.449215828194055,2,walk,front,yui
-0.5953763386666667,-9.7439004,1.8073582093333334,2.5320715520261667,2.290985943391377,2.7713490009666004,2,walk,front,yui
0.0344775726666667,-9.386674699999999,1.4127817633333337,1.477179109845058,0.4209820454840344,2.3667198492229784,2,walk,front,yui
-0.7968146399999998,-11.381584499999999,1.226507176,2.6118010781676695,1.4508644771499046,0.9343022190870536,2,walk,front,yui
-0.27869358,-7.640450086666667,1.7669748053333332,1.1833026338177328,2.5504357993259847,1.5786446456955023,2,walk,front,yui
-0.6255442104666666,-10.55795386,3.472177306666666,2.222611428522167,3.5614132662770532,4.416661350917342,2,walk,front,yui
0.058899153599999955,-9.3166022,1.5822963749333332,1.733770944368694,0.6670605321427467,2.03283067741193,2,walk,front,yui
0.8177246453333334,-10.65164983333333,1.5080738806666665,1.256887064857407,1.297605247236503,0.6680901977273065,2,walk,front,yui
-1.2978565851999997,-9.31787902,0.9918682400000001,2.1871825795551354,2.6752438449311886,0.7761985563161332,2,walk,front,yui
-0.7328076853333333,-9.66568738,4.954712306,1.4652342700521768,4.143552987278313,3.169542859177511,2,walk,front,yui
-0.07118978800000009,-9.258341500000002,0.4680009036799999,1.5596394966629303,1.2530846285642057,2.1536930225893225,2,walk,front,yui
0.5629738144666666,-9.858506266666668,1.7423935673333333,0.9024722960069577,0.7201711777914297,0.7485515650675659,2,walk,front,yui
-0.4525179266666665,-11.243035666666668,1.159307872,2.8944258753014642,1.4337123258020794,0.9854736731812261,2,walk,front,yui
-0.33934853959999994,-8.074133046666665,3.3950817079999993,1.1234903141469321,3.3056175870844653,3.443776242926051,2,walk,front,yui
-0.4301713666666667,-9.7201173,2.2257178831999997,2.808937384665196,2.682706668716216,2.8947572905467345,2,walk,front,yui
-0.09992107839999995,-9.214446333333335,1.70153128,1.500226538954913,0.7721022151563052,2.8167501935627968,2,walk,front,yui
0.9551560546666666,-10.690117899999999,1.6175720446666666,1.7669811577418462,0.7905982057503801,0.8726695255894557,2,walk,front,yui
-0.9023224453333332,-8.9683149,0.9407903895333334,2.803132840345304,3.459877440809813,0.9884861292450055,2,walk,front,yui
-0.7395116700000001,-10.001205046666666,5.4080282293333335,1.483792049337672,3.9005913062510147,2.902957017404293,2,walk,front,yui
-0.28603602800000005,-9.118196553333332,0.3992053953333333,2.2037999345517254,1.5627787143278955,2.3805335065702247,2,walk,front,yui
0.5337636670000001,-9.713094033333334,1.8788672601333334,1.0740261941230118,0.589049585687356,1.109476881707873,2,walk,front,yui
0.0691147293333335,-11.520133066666666,1.5146182569333335,3.2856052504422033,1.3451582609890436,1.0707537085572265,2,walk,front,yui
-0.46097773273333337,-8.169106039999999,3.1377769086666665,1.312721213010693,3.4475725513974083,3.4208528556483992,2,walk,front,yui
-1.15004999,-9.711657393333333,2.4458315480266664,2.168991868166098,3.5204692033279117,3.1721704510991966,2,walk,front,yui
-0.0379891593333334,-9.18060738,1.8705670719999998,1.5720219853208286,1.0366762346868827,2.7286697434548897,2,walk,front,yui
0.8159688533333335,-10.683413766666666,1.8295451646666667,1.69614321602155,1.1948825588313936,0.8342811330311015,2,walk,front,yui
-1.28381011296,-8.838704920000001,1.1267457193333332,2.5264730551292547,3.206930798244289,0.9829631267882445,2,walk,front,yui
-0.580531852,-9.866008133333333,5.263414219999999,1.996348803673296,3.861607192634751,3.0432192391934185,2,walk,front,yui
-0.3072652933333335,-9.178053400000001,0.4395888717333333,2.2928921239650397,1.444224458496314,2.9239452364939256,2,walk,front,yui
0.7090245793333333,-10.021636266666667,1.9460665733333335,0.39827590330012336,0.9920438853976071,1.0703660150515024,2,walk,front,yui
-0.21835789000000008,-10.804244866666666,1.5885215213333332,3.5521558617145548,2.282764414317481,1.031450959084076,2,walk,front,yui
-0.267041436,-8.363840280000002,3.326605358133334,2.006071609688097,3.3770632104604,3.6558548912414324,2,walk,front,yui
-0.479014596,-9.752040906666668,2.1082387233333333,4.0164476297148335,3.3204876024946692,3.200895712492118,2,walk,front,yui
0.12338494786666672,-9.301917233333334,1.6123046799999998,1.9833755413784506,0.5309110768911061,2.6283817575163133,2,walk,front,yui
-0.2761396853333334,-11.139124133333333,1.336803444,2.5999658503428638,1.2909353479146075,0.7951540110386303,2,walk,front,yui
-0.5176422026666667,-7.9100455400000005,1.1495711473333332,1.9636736478099175,3.1772189801124116,1.1995098141548357,2,walk,front,yui
-0.9580291560000002,-10.294902806666668,4.330285357999999,2.6013073381418144,3.682920225318913,3.8060051920036067,2,walk,front,yui
0.4314483593333334,-9.472230133333335,1.3368034282666665,2.111868160952485,0.9637199680174493,2.3980818680148466,2,walk,front,yui
0.8558734317333335,-10.564498033333335,1.5195664206666666,0.9481189507167505,1.2184449665324955,0.8569696405896301,2,walk,front,yui
-1.0855641753333336,-9.6150884,1.2207609246666669,2.6631333288432737,2.835526683426092,1.1983185252495068,2,walk,front,yui
-0.6818894738,-9.234717853333333,4.804032522,1.2187440839099535,4.337969859584757,3.2520593866588445,2,walk,front,yui
-0.7401501777333331,-9.392261053333334,0.38515899333333337,2.099999341498517,0.8801259142324096,2.02226617679876,2,walk,front,yui
0.39729000466666675,-9.709422966666667,1.7222816766666669,0.45346386507613307,0.5726111815864882,0.893324268481611,2,walk,front,yui
0.10870006000000006,-11.4510183,1.3008892886666668,2.746078446659874,1.1559035829211366,1.1481495925329233,2,walk,front,yui
-0.46592587333333335,-8.168786873333334,3.1863009146666665,1.5301430726417495,3.0872127060290593,3.1464379973432535,2,walk,front,yui
-0.4263405236666668,-9.556987326666667,2.1521338086666666,2.7172082916741225,2.46313475249716,3.1026660329993794,2,walk,front,yui
0.04118150466666668,-9.348047033333334,1.9313816700000002,1.6061615902411506,0.8257027116890986,3.025048892799799,2,walk,front,yui
0.1283331697333334,-10.849416766666668,1.6812597794666668,2.4766292900265636,1.1812417835613698,0.9876352412453681,2,walk,front,yui
-0.7085457339999999,-8.287702393333333,0.8807739055333333,2.359141211070318,3.1918608583776464,0.9027612921200365,2,walk,front,yui
-0.18196489266666666,-10.506716333333335,5.02446556,2.3258091075714447,3.9448953870584056,2.958046414230129,2,walk,front,yui
-0.16153372186666665,-9.351877733333335,0.42474437400000004,2.919481240376584,1.3755221033570293,3.137983154829638,2,walk,front,yui
0.5075862638666667,-10.009186133333335,1.788523277333333,1.0328680503122938,0.9397233524797044,1.0882856412860942,2,walk,front,yui
0.03495642166666677,-11.1381664,1.1768658920000001,3.193535850642395,2.1011579167040866,1.261636081162634,2,walk,front,yui
-0.4944975679999999,-7.933190139999998,3.3808756126666664,1.5780925296967954,4.152299006325743,3.3329610889108814,2,walk,front,yui
-0.6161266946666668,-10.06872388,2.0172563750666668,3.107000231705535,3.5131331167277544,3.4316244635569695,2,walk,front,yui
0.13551595400000002,-9.2608955,1.519087578,1.4586380409309796,0.618829243969582,2.991079546847944,2,walk,front,yui
-0.3516391193333332,-11.151414899999999,1.3559576239999998,2.4654789132594317,1.2590301146469596,1.0509587032695267,2,walk,front,yui
-0.3599393026666667,-7.8814739,1.1178071097333335,1.9160336485383032,2.9105067808344525,1.050620575315667,2,walk,front,yui
-0.7171651173333333,-10.406156773333334,4.765724239333334,2.9403435628985237,3.717615192791667,3.457201253121943,2,walk,front,yui
0.24788725570666661,-9.572310700000001,0.6976917466666666,2.085074610494852,0.9681054870969052,3.4674517817551207,2,walk,front,yui
-2.317817646666667,0.4247443573333332,5.117682593333333,0.3456029260962786,2.3177494987109823,1.0386139057512598,2,walk,front,yui
-1.6788654920000003,-0.5934609146666668,4.79988252,1.9855701927727245,3.6148922403243686,1.9501709729594154,2,walk,front,yui
7.257685313333332,-9.565925840000002,9.006623160000002,1.3947477427160089,1.6152890329064107,2.969461371399316,2,walk,front,yui
7.203894056666666,-6.424477793333333,1.754843835333333,2.9303785641751,1.416860952728428,2.1057316253417997,2,walk,front,yui
7.073964726666666,-6.226072146666667,1.9364894520000002,1.5451040340353506,2.262742340250457,1.0373181453981177,2,walk,front,yui
8.456419000000002,-2.88334534,2.852219739,3.251435099029547,0.9827234555782952,2.357710986382225,2,walk,front,yui
