x_mean,y_mean,z_mean,x_sd,y_sd,z_sd,label,activity
2.8989212766666665,-10.221352666666666,0.1761889693666667,1.3284388411861516,1.6264489959512882,0.7971653553372023,2,walk
0.725595722,-9.92711644,0.012262907333333285,1.3531859335355503,2.194808962738204,2.8239902683579685,2,walk
0.8249681693333332,-8.847346906666669,3.106356589333333,1.3817936822159855,1.9639109590990917,2.8758852406408244,2,walk
0.15536924799999996,-9.222165466666667,2.03098156,1.7196868634539275,3.713422502573617,3.799445725215387,2,walk
2.5273090060000007,-9.504168506666668,-0.15245464446666665,2.1154192904341302,2.3850038617352443,2.8042543134395475,2,walk
2.420810315333333,-9.549632533333334,0.06529499553333333,1.293450941070319,0.6628554911270114,0.8894549139549116,2,walk
1.9460668296666668,-11.302645,0.23963532446666663,2.2945431452246754,1.378329388813411,2.6672441977153634,2,walk
0.6595901926666667,-8.102835893333333,3.050720018,1.6622935434695143,2.7674307341549897,3.9680418475350447,2,walk
0.09229489666666665,-9.0476861,1.109857806666667,1.9926321053298557,3.309277030709686,3.555759184614008,2,walk
2.8181914533333345,-9.790918199999998,0.6282399266666668,2.3026194175783914,1.3578933172155971,0.8315671741617527,2,walk
2.8111649666666665,-9.647055600000003,-0.0032050998666666385,1.3369204556921597,0.9006152349186508,0.9733356576643614,2,walk
1.7666484126666666,-11.175847799999998,0.23128234666666658,2.254362991325819,1.2350467665215994,2.7174130258070712,2,walk
0.6907883875733333,-8.143465266666666,3.0799104089599996,1.431278513817459,2.4970958802559973,3.5134285526924844,2,walk
0.25499195166666666,-8.859073646666666,0.9779230700000002,1.6477164834831006,3.352407810344617,3.490607972927993,2,walk
2.665352826666667,-9.924463526666667,0.601275014,2.213091694785549,1.6373008285970028,1.1893910964785672,2,walk
3.2470251466666666,-10.072287566666665,0.3620266619999999,1.3928889724961542,1.1763684454259282,1.3384471647341902,2,walk
1.2008487239999999,-10.167685986666667,0.12077619573333338,2.127566074050117,2.333558407914354,2.713761286476743,2,walk
0.3977935473333333,-8.457139059999998,3.70889016,2.036991916641133,3.401496948895797,4.072633462958782,2,walk
0.6068680699999999,-9.156777019999998,0.7044067266666668,3.116191762359439,3.5618586009768536,3.6813970867076837,2,walk
2.6419678333333327,-9.814926646666667,0.6010151678,2.5670724312619617,1.670010978737343,1.1476902327191938,2,walk
3.470526473333334,-10.132533533333334,0.30172129200000003,1.4903338027010455,0.888559405471405,0.9482049574453065,2,walk
1.5063345659999998,-10.1714318,0.05564444670000003,1.921404061767742,2.5740534461525986,2.6457285029712496,2,walk
1.1191423520000001,-8.140982706666666,3.6644531366666664,1.9063562716988467,3.3032558053201235,3.6272160130447637,2,walk
1.5380171900000001,-10.19243696,0.697220116716,3.375610780427714,3.4844657880833245,4.012874640317278,2,walk
1.6559866980000002,-9.220987866666666,0.32832294199999995,0.7103960312097313,0.6621513170639718,0.6770770492095494,2,walk
3.1162278120000004,-10.417100766666668,0.4754509770666668,2.0008664189067566,1.1940619000535646,1.7815707581717444,2,walk
1.0203204365333336,-9.25540036,-0.6888637547533334,1.9784313690559425,2.4151788664543377,2.2967080630216907,2,walk
1.4416145336000001,-8.643700546666667,3.898945171333333,1.5079423554676137,2.354741770850126,2.1909269812118244,2,walk
1.4064398800000002,-10.214640593333334,0.5947811826666666,3.535453484212191,3.3246460617699105,3.5674254217405696,2,walk
1.7041001033333332,-9.265549806666664,0.4339442742,0.43444208528638134,0.7219223307510629,0.606521928625649,2,walk
2.9261986933333337,-10.491835400000001,0.45703457466666664,1.441585430693488,1.3230773387824097,1.4642187185611377,2,walk
0.9576253880000001,-9.292866606666667,-0.8043244639999999,1.499451372401559,2.104533805943582,2.3787250120718806,2,walk
1.4767821239999999,-8.540162393333334,3.891936738,1.2888138032913168,1.8478843963283893,2.1190921213456813,2,walk
1.394032812,-10.232467653333334,0.2091406999999999,3.1602400164998112,3.7238956309643525,3.7302169060720263,2,walk
1.5609297160000002,-9.244437733333333,0.16845479933333335,0.4953228043848039,0.5753735983989279,0.8031716915147282,2,walk
3.2227580386666674,-10.388139700000002,0.43045672866666657,1.8374731512558111,0.9934215389242207,1.574936180723841,2,walk
0.9716805716666664,-9.355644633333332,-0.8736970559999998,1.6858076307929895,2.570375780849567,2.0205044692550755,2,walk
1.4153378859999999,-8.733979126666666,3.6871481979999996,1.3831671104176075,2.1426865151758965,2.38516646531197,2,walk
0.7692151413333334,-9.537902879999999,1.1745767773333335,2.5855481859976326,4.188950805753852,4.7244218237155,2,walk
2.2857048493333334,-9.874045886666664,0.4617664026666667,1.7916619698086234,1.7383926915400596,1.1622149189767557,2,walk
2.993805246666667,-9.786721466666668,-0.407794438,1.1548956975165994,0.8150506865782615,0.9305123702299812,2,walk
1.8612930243333337,-10.82853103333333,0.17559919866666662,2.083624037466589,1.7144361928947498,2.785270063015488,2,walk
1.100903154,-8.274077166666666,3.077941914433333,1.4037038682400274,2.4944563293780617,3.393372483934963,2,walk
0.18191724266666662,-8.78803854,1.1263230033333334,2.2653707519013384,3.5809662059357827,3.841151537052709,2,walk
2.8813220066666667,-10.026867733333335,0.5453775612,2.5077085594972623,1.6182068701632808,2.077343497962623,2,walk
3.25060094,-9.961786033333333,0.011445995333333415,1.499854473847666,1.2279922960554435,1.358048064312966,2,walk
1.521636028,-10.480823313333334,-0.14524744133333334,2.6015428770099485,1.6271298449164073,2.3935755438579553,2,walk
0.9608149837333334,-8.539874813333332,2.942706448666667,1.3271132574781717,2.119631603622723,3.0288723878324513,2,walk
0.23393573216000002,-8.914188313333334,1.684403093333333,1.3584339571762738,3.655850415974079,3.9768329929073567,2,walk
2.7926969799999997,-9.849659126666667,-0.059209599999999946,2.13156666605126,1.7961501348349596,2.4394523887796313,2,walk
2.4380388019999994,-9.347344566666667,0.3480221460666667,1.29606702152707,0.23042518461367353,1.2332416958279693,2,walk
2.652573171333334,-11.38178556666667,-0.12934751040000017,2.656645425615298,0.8198699194007825,2.4732574344780214,2,walk
1.0113892140000003,-8.157285640000001,1.5795461806666669,2.3764630098625994,2.3894442743596316,3.5156416954142986,2,walk
1.4583698456466665,-10.26463802,3.6654150333333337,1.2340893867025675,3.7769572810565273,2.724079767057313,2,walk
1.7654515806666666,-8.65580934,-0.9141147218866666,3.694062572216705,3.386351322350948,3.30970085065486,2,walk
2.6674569200000007,-9.2998122,0.11468610573333334,1.1453076047806514,0.48595771562395945,0.9913633361358217,2,walk
2.091387564666667,-11.144797833333334,0.2594520194333334,2.6403691509357214,1.088694470284538,2.6172912009386393,2,walk
1.0586511033333332,-7.637456286666667,0.6811003326666667,2.0973326652206015,2.1288441791254846,1.8982142619896705,2,walk
2.233098968666667,-10.780674346666666,4.408659304666667,1.6681810897559786,3.272271612463915,2.456403375411001,2,walk
1.7434394646666662,-8.970936159999999,-0.8867053846666665,3.349885898819118,2.921968508812487,2.873534673335237,2,walk
2.3698970493333333,-9.274210433333332,0.029217534666666677,1.5016835101714838,0.40617190310010365,0.9345554162421361,2,walk
2.0788288280000002,-11.42587203333333,0.12264413773333338,3.1652355822575053,1.0648110669605473,2.487961273483316,2,walk
1.0933247226666667,-7.908706540000001,1.2266029936,1.6834606148491282,2.1058159220318386,2.853853480226564,2,walk
1.5663838865333333,-9.992948146666667,3.6421929266666666,1.2469802346438361,2.4294777074272047,2.852099540685194,2,walk
1.9877573166666664,-9.18126414,-0.3325082573333332,3.8881616579595066,2.0863227966672215,2.3089595139475443,2,walk
2.5429765266666666,-9.299563000000001,-0.08996745933333333,1.0962033101509217,0.3507777166138952,0.9288959928277495,2,walk
2.428694904,-10.655510500000002,0.886301334,1.899269503510083,0.8513806472405983,1.39512573491927,2,walk
1.3380722690666667,-8.590374133333333,-0.8571561753333334,1.703465967855166,2.1749986506153003,1.9771329043710253,2,walk
2.0467938393333336,-8.707163606666665,3.82764824,0.7783047973042135,1.7922707038458485,1.7533688801338603,2,walk
0.9024907646666666,-10.497262406666668,0.5577972499999999,3.6101722793581668,6.04526369167222,5.232590834865219,2,walk
2.3354787133333335,-9.212870233333335,0.20419392239999998,1.1610806548002068,1.0571095069575145,0.8480806203762004,2,walk
2.7998381960000005,-11.0023132,0.4152213262,1.740998714481181,1.7200079626157965,1.9339118221107172,2,walk
0.7391794373333334,-8.58335606,-1.4008721140000004,2.1994862363810563,1.9056470640615775,1.7869507364451005,2,walk
0.8548251774666668,-9.220506646666667,3.893945273333333,1.7079367431797663,2.0817871620786246,2.5720760001597576,2,walk
0.08678276693333332,-9.129017133333333,1.687304093333333,2.050441588461106,3.9970532292631558,4.0274497149873865,2,walk
3.24467223,-10.071065266666665,-0.28598025166666674,2.590304865036487,1.703749413201899,2.104763436168927,2,walk
3.133050033333333,-10.419795999999998,0.3966144086666667,2.0258506905010134,1.5796822525768104,1.1795206887064762,2,walk
1.064735116,-9.59675559333333,-0.6104615726666667,1.9441519641693032,2.3658141446763388,2.0193645564434566,2,walk
0.6691581166666668,-8.681634953333335,3.773102008666667,1.3925303179321238,2.0644176285134956,2.8624553996945514,2,walk
0.25792114666666666,-9.24116970666667,1.3058168300000002,1.79136784209491,3.393721210322954,4.22419306409617,2,walk
2.9282398553333335,-9.713703533333334,0.24207459799999992,2.3805998331906926,1.422772069058442,1.1540619191113561,2,walk
3.604609520000001,-10.268386033333332,-0.044901766666666634,0.9492701403698364,1.265135117293017,1.002786121083927,2,walk
1.4198617773333333,-10.048451213333333,-0.6676770486666668,2.3620174058218306,2.49978343149965,1.9909142325608071,2,walk
0.6851572193333334,-8.562146666666667,3.2379828866666664,1.3974705523526625,2.190039982713633,3.2533722118282538,2,walk
-0.07011151333333346,-9.176264126666666,0.5873530533333334,3.2202266022691077,4.936053581993747,5.086434172295406,2,walk
3.114698906,-10.100376966666667,0.8596862077333332,2.291129204887365,2.3866351874105427,1.6796018805677995,2,walk
3.34031352,-10.232935933333334,-0.12790162866666666,1.2231269703287087,1.6088748004417992,1.5224173100164244,2,walk
1.319770652,-9.590318079999998,-0.5574895373333335,1.7119128198801912,2.1497272433300023,3.1146948596575523,2,walk
1.151251160656,-8.930134526666668,3.1781423746666664,1.6171337933749528,1.5359405533185135,2.3984279912125643,2,walk
0.3737721986666667,-9.046077846666668,1.7727344399999998,2.802432784185227,5.234677968350315,4.2166546102317515,2,walk
2.592700795333333,-10.04116173333333,-0.7171159866666666,2.6381445134888315,3.058170182128351,1.6920983576899133,2,walk
2.4935388266666667,-9.674176800000001,-0.5580121034666665,1.4442892119003596,0.8464054954226967,1.2988852728427192,2,walk
2.0955578960000003,-10.967736433333334,-0.05867921599999978,2.439733263846155,1.0153721337247823,2.7155988029556175,2,walk
1.1201388675666666,-8.203658626666666,2.7193375546666667,1.5361169005494668,2.4497926652241184,3.613010185150613,2,walk
0.616258328,-9.167489166666666,0.9784745533333338,1.3841991692099114,3.0041621719526015,3.6689047347095625,2,walk
2.8204896966666664,-9.704860833333331,0.31347827800000005,2.2273957683862364,1.1809728713602534,1.668658338305116,2,walk
2.46460656,-10.014917200000003,0.4380094677333333,0.4815429734565352,0.3993510230041466,1.113168415186705,2,walk
1.5517004100000007,-9.853834286666665,-0.10228856666666666,1.8343402332384289,3.711980698678817,0.7524364756772539,2,walk
0.5708181766666668,-8.439942733333332,3.286721198,1.281084889246491,4.764036487322768,3.287240217538713,2,walk
1.0297179726666668,-9.56460034,2.6374477933333327,1.5659486188705163,2.3301196658362433,3.832342183443364,2,walk
1.7323902046666666,-9.500053533333334,0.6204536573333334,1.2136742741817323,0.7607590118806037,1.2748946985838394,2,walk
1.9254178599999998,-9.4361872,0.3167290949333334,0.5600289276515146,0.20290011558186802,0.2598556489717716,2,walk
2.091158424666667,-10.422561599999998,0.6769723786666666,1.68856687012207,0.5170734387977349,1.569436555998888,2,walk
0.49644160493333334,-8.81056874,0.3074648527333334,1.256161182160401,2.529885366836501,0.8641079074328333,2,walk
1.525616573066667,-8.6628164,4.631174026666667,1.102090471067405,1.4935133315825553,0.6813873461923867,2,walk
1.3215512086666665,-9.959471259999999,1.5017662166666668,4.125408904563798,3.9616034459150566,4.21284653126707,2,walk
1.9408673239999998,-9.433319933333333,0.2887084506666666,0.95950360888915,0.677660453082775,0.8165622193641797,2,walk
2.659420670666667,-10.555287366666667,0.30648258226666675,1.0109942775445881,1.0860108730442344,1.129277052182003,2,walk
0.30678024333333354,-9.11254242,-0.3523984456666667,2.033382051481766,3.306047501799159,1.3931153499874753,2,walk
0.8681371666666667,-9.681089213333333,4.465840681066667,3.0624211662984555,4.371366605659069,4.16114557916335,2,walk
1.6715657829333332,-9.196885253333331,-0.46436531386666663,1.993050681797557,1.5632733987932494,1.4660040271349037,2,walk
2.37657874,-9.428664900000001,0.455659243,0.7801918972188789,0.4723108048534286,0.3494721321491757,2,walk
1.1978282484666665,-11.031636933333333,0.5256601086666665,1.5355165565019429,1.0622646548972936,1.9947144702480524,2,walk
1.1231413313333334,-8.243466293333334,2.821553404266666,1.105570878157175,1.8731114438608294,2.923439973124619,2,walk
0.7154914386666665,-9.359301886666668,3.455490033333334,1.4106306236949293,3.2515747684028486,2.592153321710015,2,walk
1.799423101,-9.28127104,-0.2624474128666667,2.8522724535272466,2.613849861015737,2.2586933620084655,2,walk
2.35956804,-9.4612927,0.23433744946666665,0.729350690749404,0.2599778189368006,0.7504657934437218,2,walk
2.3393180133333336,-11.239387333333333,0.7634764949333334,2.5883551676600005,1.2349799385288278,2.178997313116484,2,walk
0.8469844166666667,-7.717019253333333,0.4801988246666667,2.073260028300469,2.338782661173701,1.971131106738334,2,walk
1.9819686980000002,-10.236612286666666,4.383992973333334,1.1273041235561994,2.926633451167112,2.3615304869416307,2,walk
1.38461448,-9.5359892,-0.15846266840000003,3.7537502402781326,2.6261647779395356,3.1643157582528865,2,walk
2.2370279246666667,-9.105943680000001,0.015339931600000016,0.9639984614592348,0.5810893242136083,1.0673724882326352,2,walk
2.263812124666666,-10.778413266666666,0.8126414286000002,2.5029784532908153,0.7961381815316335,1.6275561171616857,2,walk
0.9354347906666667,-8.200664233333333,-0.24249367200000002,1.7169725776880074,2.831675898532123,1.5170374710808388,2,walk
1.6993992966666664,-10.033997273333336,4.5015145400000005,1.4268978799485188,2.023305671322567,1.9032722438151815,2,walk
1.6768939486666667,-9.5772214,-0.2894343726666667,2.4835580529261505,2.3444203245137327,2.8277730131036987,2,walk
2.1667769333333333,-9.187668606666668,0.13926006926666665,0.5295987883036253,0.5722281759719436,0.9538908231886096,2,walk
2.910000309466666,-10.550143666666667,1.1078117186,2.076982870316166,0.9106157519604648,1.5854688896376259,2,walk
0.9056095346666666,-8.69586504,-0.959194596,1.9043399031339678,3.26497584824959,1.4445839218298684,2,walk
1.5365649153333332,-9.960045786666667,4.341866913333334,1.8119078815333987,2.5979324900194225,2.8433477902998443,2,walk
1.7157936106666667,-9.518870420000002,-0.510718856,2.9510929328794138,2.60041102730159,2.4146083269234078,2,walk
2.5164477466666666,-9.288856833333334,0.21278295466666658,0.9683674204439139,0.43952157209026993,1.01821072157518,2,walk
1.6034843942666666,-11.162202166666665,0.7213189566666668,3.1184534971008917,1.2186324313318486,2.559343863604541,2,walk
1.2072165621333335,-7.857779659999998,0.9126606183333333,1.615835693753806,1.9056591861403551,1.8174920473056781,2,walk
2.4696674599999997,-10.456888126666664,4.248305566666667,1.0634885049789529,2.783723129967448,1.9155371931690304,2,walk
1.68197026,-9.077616606666668,-0.6994833315333332,4.152207369220898,3.1427780599168176,2.8920896369167033,2,walk
2.265606652666667,-9.264814733333333,0.62459420038,1.5822346274871644,0.7902062587485323,0.9458369313589378,2,walk
1.3738902666666668,-11.017807833333332,0.3917710233333334,2.432140654493135,2.069599930944131,2.4192957131100576,2,walk
